2018-04-15 20:06:41,688 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:1
2018-04-15 20:16:52,325 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:52,325 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:52,325 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:55,585 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:133
2018-04-15 20:16:55,585 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:133
2018-04-15 20:16:55,585 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:55,585 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:55,585 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:55,585 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:16:58,977 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:134
2018-04-15 20:16:58,977 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:134
2018-04-15 20:16:58,977 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:16:58,977 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:16:58,977 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:16:58,977 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:02,369 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:135
2018-04-15 20:17:02,369 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:135
2018-04-15 20:17:02,370 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:02,370 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:02,371 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:02,371 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:05,729 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:136
2018-04-15 20:17:05,729 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:136
2018-04-15 20:17:05,729 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:05,729 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:05,730 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:05,730 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:09,149 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:137
2018-04-15 20:17:09,149 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:137
2018-04-15 20:17:09,150 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:09,150 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:09,150 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:09,150 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:12,637 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:138
2018-04-15 20:17:12,637 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:138
2018-04-15 20:17:12,637 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:12,637 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:12,638 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:12,638 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:16,056 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:139
2018-04-15 20:17:16,056 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:139
2018-04-15 20:17:16,057 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:16,057 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:16,057 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:16,057 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:19,509 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:140
2018-04-15 20:17:19,509 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:140
2018-04-15 20:17:19,509 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:19,509 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:19,510 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:19,510 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:22,889 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:141
2018-04-15 20:17:22,889 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:141
2018-04-15 20:17:22,889 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:22,890 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:22,890 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:22,890 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:26,248 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:142
2018-04-15 20:17:26,249 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:142
2018-04-15 20:17:26,249 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:26,249 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:26,249 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:26,249 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:29,623 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:143
2018-04-15 20:17:29,624 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:143
2018-04-15 20:17:29,625 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:29,626 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:29,626 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:29,626 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:32,956 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:144
2018-04-15 20:17:32,956 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:144
2018-04-15 20:17:32,957 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:32,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:32,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:32,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:36,297 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:145
2018-04-15 20:17:36,297 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:145
2018-04-15 20:17:36,299 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:36,299 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:36,300 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:36,300 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:39,736 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:146
2018-04-15 20:17:39,736 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:146
2018-04-15 20:17:39,737 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:39,737 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:39,737 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:39,737 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:43,222 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:147
2018-04-15 20:17:43,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:147
2018-04-15 20:17:43,222 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:43,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:43,223 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:43,223 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:46,468 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:148
2018-04-15 20:17:46,469 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:148
2018-04-15 20:17:46,469 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:46,469 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:46,469 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:46,469 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:49,885 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:149
2018-04-15 20:17:49,885 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:149
2018-04-15 20:17:49,885 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:49,885 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:49,885 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:49,885 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:53,487 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:150
2018-04-15 20:17:53,487 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:150
2018-04-15 20:17:53,487 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:53,490 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:53,490 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:53,490 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:17:56,929 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:151
2018-04-15 20:17:56,929 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:151
2018-04-15 20:17:56,929 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:17:56,929 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:17:56,930 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:17:56,930 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:00,441 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:152
2018-04-15 20:18:00,441 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:152
2018-04-15 20:18:00,441 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:00,442 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:00,442 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:00,442 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:03,968 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:153
2018-04-15 20:18:03,968 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:153
2018-04-15 20:18:03,969 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:03,969 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:03,969 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:03,969 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:07,833 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:154
2018-04-15 20:18:07,833 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:154
2018-04-15 20:18:07,833 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:07,833 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:07,833 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:07,834 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:11,402 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:155
2018-04-15 20:18:11,402 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:155
2018-04-15 20:18:11,402 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:11,402 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:11,402 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:11,403 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:15,221 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:156
2018-04-15 20:18:15,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:156
2018-04-15 20:18:15,222 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:15,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:15,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:15,222 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:18,718 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:157
2018-04-15 20:18:18,720 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:157
2018-04-15 20:18:18,720 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:18,720 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:18,721 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:18,721 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:22,262 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:158
2018-04-15 20:18:22,262 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:158
2018-04-15 20:18:22,263 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:22,263 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:22,263 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:22,263 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:18:25,869 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:159
2018-04-15 20:18:25,869 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:159
2018-04-15 20:18:25,869 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:18:25,869 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:18:25,870 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:18:25,870 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
