2018-04-15 20:06:42,643 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:1
2018-04-15 20:16:12,753 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:12,753 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:12,754 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:12,754 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:16,293 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:121
2018-04-15 20:16:16,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:121
2018-04-15 20:16:16,293 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:16,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:16,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:16,293 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:19,460 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:122
2018-04-15 20:16:19,460 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:122
2018-04-15 20:16:19,460 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:19,460 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:19,460 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:19,460 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:22,724 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:123
2018-04-15 20:16:22,724 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:123
2018-04-15 20:16:22,725 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:22,725 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:22,725 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:22,725 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:26,177 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:124
2018-04-15 20:16:26,177 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:124
2018-04-15 20:16:26,178 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:26,178 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:26,178 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:26,178 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:29,608 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:125
2018-04-15 20:16:29,608 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:125
2018-04-15 20:16:29,608 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:29,608 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:29,609 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:29,609 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:32,948 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:126
2018-04-15 20:16:32,948 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:126
2018-04-15 20:16:32,948 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:32,948 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:32,948 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:32,948 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:36,344 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:127
2018-04-15 20:16:36,344 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:127
2018-04-15 20:16:36,345 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:36,345 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:36,345 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:36,345 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:39,788 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:128
2018-04-15 20:16:39,788 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:128
2018-04-15 20:16:39,788 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:39,788 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:39,788 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:39,788 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:43,005 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:129
2018-04-15 20:16:43,005 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:129
2018-04-15 20:16:43,005 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:43,005 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 11996, 15982, 27774, 29567]
2018-04-15 20:16:43,005 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:43,005 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:46,316 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:130
2018-04-15 20:16:46,317 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:130
2018-04-15 20:16:46,317 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:46,317 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:16:46,317 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:46,317 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:49,540 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:131
2018-04-15 20:16:49,540 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:131
2018-04-15 20:16:49,541 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:49,541 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28423, 16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:16:49,541 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 28439, 28423]
2018-04-15 20:16:49,541 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2832
2018-04-15 20:16:52,836 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:132
2018-04-15 20:16:52,836 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:132
2018-04-15 20:16:52,836 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:52,836 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:16:52,837 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 7962, 2083, 35339, 35340, 3966, 35346, 35345, 2841, 34222, 34223, 4245, 8691, 1482, 6810, 6351, 8214, 5433, 16026, 16010]
2018-04-15 20:16:52,837 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:5433
2018-04-15 20:16:56,132 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:133
2018-04-15 20:16:56,132 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:133
2018-04-15 20:16:56,132 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:56,132 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[16010, 28953, 10138, 24612, 35500, 35139, 28368, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:16:56,132 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[2841, 34222, 34223, 4245, 8691, 1482, 6810, 6351, 8214, 5433, 16026, 16010]
2018-04-15 20:16:56,132 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:5433
2018-04-15 20:16:59,453 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:134
2018-04-15 20:16:59,453 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:134
2018-04-15 20:16:59,453 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:16:59,453 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28953, 10138, 24612, 35500, 35139, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:16:59,454 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[8214, 6351, 6810, 1482, 9285, 2679, 10154, 10138]
2018-04-15 20:16:59,454 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2679
2018-04-15 20:17:02,916 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:135
2018-04-15 20:17:02,917 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:135
2018-04-15 20:17:02,917 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:02,917 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28953, 24612, 35500, 35139, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:17:02,917 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[2679, 9285, 1482, 8691, 4245, 34223, 34222, 2841, 35345, 35346, 35592, 35591, 35588, 35585, 35501, 35500]
2018-04-15 20:17:02,918 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:35585
2018-04-15 20:17:06,260 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:136
2018-04-15 20:17:06,260 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:136
2018-04-15 20:17:06,260 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:06,260 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[28953, 24612, 35500, 35139, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:17:06,261 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[34222, 2841, 35345, 35346, 35592, 35591, 35588, 35585, 35501, 35500]
2018-04-15 20:17:06,261 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:35585
2018-04-15 20:17:09,641 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:137
2018-04-15 20:17:09,641 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:137
2018-04-15 20:17:09,641 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:09,641 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[24612, 35139, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:17:09,642 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35588, 35591, 35592, 35346, 35345, 2841, 34222, 34223, 4245, 8691, 1482, 8088, 9150, 5910, 8079, 1864, 6783, 2625, 24628, 24612]
2018-04-15 20:17:09,642 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2625
2018-04-15 20:17:13,100 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:138
2018-04-15 20:17:13,100 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:138
2018-04-15 20:17:13,100 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:13,100 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[24612, 35139, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:17:13,101 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[2841, 34222, 34223, 4245, 8691, 1482, 8088, 9150, 5910, 8079, 1864, 6783, 2625, 24628, 24612]
2018-04-15 20:17:13,101 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2625
2018-04-15 20:17:16,532 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:139
2018-04-15 20:17:16,532 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:139
2018-04-15 20:17:16,532 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:16,532 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[24612, 35139, 26577, 13014, 15982, 27774, 29567]
2018-04-15 20:17:16,532 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[9150, 5910, 8079, 1864, 6783, 2625, 24628, 24612]
2018-04-15 20:17:16,532 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:2625
2018-04-15 20:17:20,060 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:140
2018-04-15 20:17:20,061 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:140
2018-04-15 20:17:20,061 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:20,061 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[35139, 26577, 13014, 15982, 27774]
2018-04-15 20:17:20,063 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[2625, 6783, 1864, 8079, 5910, 9150, 8088, 1482, 8691, 4245, 34223, 34224, 4974, 32783, 32784, 3354, 5892, 272, 9420, 32787, 32789, 35149, 35139]
2018-04-15 20:17:20,063 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:32789
2018-04-15 20:17:23,400 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:141
2018-04-15 20:17:23,400 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:141
2018-04-15 20:17:23,400 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:23,400 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[35139, 26577, 13014, 15982, 27774]
2018-04-15 20:17:23,401 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[9150, 8088, 1482, 8691, 4245, 34223, 34224, 4974, 32783, 32784, 3354, 5892, 272, 9420, 32787, 32789, 35149, 35139]
2018-04-15 20:17:23,401 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:32789
2018-04-15 20:17:26,716 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:142
2018-04-15 20:17:26,716 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:142
2018-04-15 20:17:26,716 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:26,716 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[35139, 26577, 13014, 15982, 27774]
2018-04-15 20:17:26,716 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[34224, 4974, 32783, 32784, 3354, 5892, 272, 9420, 32787, 32789, 35149, 35139]
2018-04-15 20:17:26,716 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:32789
2018-04-15 20:17:30,040 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:143
2018-04-15 20:17:30,040 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:143
2018-04-15 20:17:30,040 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:30,040 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[35139, 26577, 13014, 15982, 27774]
2018-04-15 20:17:30,041 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[34224, 4974, 32783, 32784, 3354, 5892, 272, 9420, 32787, 32789, 35149, 35139]
2018-04-15 20:17:30,041 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:32789
2018-04-15 20:17:33,440 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:144
2018-04-15 20:17:33,440 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:144
2018-04-15 20:17:33,440 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:33,440 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[35139, 26577, 13014, 15982, 27774]
2018-04-15 20:17:33,440 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32784, 3354, 5892, 272, 9420, 32787, 32789, 35149, 35139]
2018-04-15 20:17:33,440 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:32789
2018-04-15 20:17:36,848 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:145
2018-04-15 20:17:36,848 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:145
2018-04-15 20:17:36,848 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[Civilian (1882887492)]
2018-04-15 20:17:36,848 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Selected:Civilian (1882887492)
2018-04-15 20:17:40,200 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:146
2018-04-15 20:17:40,200 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:146
2018-04-15 20:17:43,692 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:147
2018-04-15 20:17:43,692 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:147
2018-04-15 20:17:47,052 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:148
2018-04-15 20:17:47,052 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:148
2018-04-15 20:17:50,416 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:149
2018-04-15 20:17:50,416 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:149
2018-04-15 20:17:53,984 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:150
2018-04-15 20:17:53,984 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:150
2018-04-15 20:17:53,985 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Invalid Human:Civilian (1882887492) ==>reset target
2018-04-15 20:17:53,985 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:53,985 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982, 27774]
2018-04-15 20:17:53,986 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[18017, 18033, 32801, 1221, 32800, 7593, 1985, 8241, 27790, 27774]
2018-04-15 20:17:53,986 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:8241
2018-04-15 20:17:57,465 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:151
2018-04-15 20:17:57,466 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:151
2018-04-15 20:17:57,466 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:17:57,466 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:17:57,469 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[8241, 1985, 7593, 32800, 1221, 6036, 9303, 4722, 6954, 2607, 8358, 5019, 7755, 35352, 2097, 5100, 7737, 8403, 2083, 7962, 35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:17:57,469 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:00,921 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:152
2018-04-15 20:18:00,921 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:152
2018-04-15 20:18:00,922 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:00,922 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:00,923 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[6036, 9303, 4722, 6954, 2607, 8358, 5019, 7755, 35352, 2097, 5100, 7737, 8403, 2083, 7962, 35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:18:00,923 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:04,484 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:153
2018-04-15 20:18:04,484 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:153
2018-04-15 20:18:04,484 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:04,484 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:04,485 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[5019, 7755, 35352, 2097, 5100, 7737, 8403, 2083, 7962, 35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:18:04,485 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:08,336 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:154
2018-04-15 20:18:08,336 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:154
2018-04-15 20:18:08,336 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:08,336 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:08,337 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[7962, 35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:18:08,337 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:11,961 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:155
2018-04-15 20:18:11,961 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:155
2018-04-15 20:18:11,961 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:11,961 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:11,961 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:18:11,961 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:15,773 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:156
2018-04-15 20:18:15,773 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:156
2018-04-15 20:18:15,773 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:15,773 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:15,773 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:18:15,773 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:19,305 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:157
2018-04-15 20:18:19,305 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:157
2018-04-15 20:18:19,305 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:19,305 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:19,305 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 34186, 34187, 34237, 15982]
2018-04-15 20:18:19,305 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:34187
2018-04-15 20:18:22,873 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:158
2018-04-15 20:18:22,873 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:158
2018-04-15 20:18:22,873 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:18:22,873 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[15982]
2018-04-15 20:18:22,874 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[35337, 4614, 2832, 34186, 34187, 34237, 15982]
